"V1","label"
"2.68155601364397","Sexual iRBC log10"
"2.65629613796096","Sexual iRBC log10"
"1.25600493345177","Sexual iRBC log10"
"1.25700228155204","Sexual iRBC log10"
"1.33603291151225","Sexual iRBC log10"
"1.28373549177125","Sexual iRBC log10"
"2.18828038645769","Sexual iRBC log10"
"1.23739533083608","Sexual iRBC log10"
"0.221353911826405","Sexual iRBC log10"
"2.50164696238242","Sexual iRBC log10"
"1.3754094662549","Sexual iRBC log10"
"2.38692354652197","Sexual iRBC log10"
"1.95050580091846","Sexual iRBC log10"
"2.22124132418356","Sexual iRBC log10"
"1.39889762662634","Sexual iRBC log10"
"1.25311542704403","Sexual iRBC log10"
"1.29213671905648","Sexual iRBC log10"
"1.57377150985024","Sexual iRBC log10"
"1.45506576256161","Sexual iRBC log10"
"1.28979655477622","Sexual iRBC log10"
"2.46849636220057","Sexual iRBC log10"
"1.23734311360285","Sexual iRBC log10"
"1.97067561327306","Sexual iRBC log10"
"1.76503020606099","Sexual iRBC log10"
"1.50260182442068","Sexual iRBC log10"
"1.27733154183757","Sexual iRBC log10"
"2.47754464524759","Sexual iRBC log10"
"3.14146910596805","Sexual iRBC log10"
"2.68968170027898","Sexual iRBC log10"
"2.29077187003727","Sexual iRBC log10"
"1.69196238402358","Sexual iRBC log10"
"2.60894896281211","Sexual iRBC log10"
"4.82883335630249","Sexual iRBC log10"
"1.45278851868558","Sexual iRBC log10"
"1.58651713944959","Sexual iRBC log10"
"1.64948589531531","Sexual iRBC log10"
"1.2394032778607","Sexual iRBC log10"
"1.25022319055292","Sexual iRBC log10"
"2.35721011506866","Sexual iRBC log10"
"1.33416599553045","Sexual iRBC log10"
"1.49360353132974","Sexual iRBC log10"
"3.08611132111493","Sexual iRBC log10"
"1.40728011087074","Sexual iRBC log10"
"1.30368498023779","Sexual iRBC log10"
"1.49048935354087","Sexual iRBC log10"
"2.73951010605959","Sexual iRBC log10"
"1.70257084668724","Sexual iRBC log10"
"1.27544572056379","Sexual iRBC log10"
"2.30515717059129","Sexual iRBC log10"
"1.23432453936711","Sexual iRBC log10"
"1.30119579228842","Sexual iRBC log10"
"2.23279178264182","Sexual iRBC log10"
"2.25511291057861","Sexual iRBC log10"
"3.15899937158502","Sexual iRBC log10"
"1.49208181039449","Sexual iRBC log10"
"1.38487380590337","Sexual iRBC log10"
"1.49618939988242","Sexual iRBC log10"
"1.25475089666705","Sexual iRBC log10"
"1.50110736835857","Sexual iRBC log10"
"1.75316637417178","Sexual iRBC log10"
"4.83457771450682","Sexual iRBC log10"
"2.23791808662725","Sexual iRBC log10"
"1.33543113608199","Sexual iRBC log10"
"1.2494329771192","Sexual iRBC log10"
"1.43054204924454","Sexual iRBC log10"
"1.27065411866879","Sexual iRBC log10"
"1.26932604285332","Sexual iRBC log10"
"4.836884851564","Sexual iRBC log10"
"1.23717670125584","Sexual iRBC log10"
"1.45888067501052","Sexual iRBC log10"
"1.23680338045957","Sexual iRBC log10"
"0.819933919090424","Sexual iRBC log10"
"4.84099866184415","Sexual iRBC log10"
"1.46066680432113","Sexual iRBC log10"
"1.23964472194677","Sexual iRBC log10"
"1.81841412766541","Sexual iRBC log10"
"2.67718817908723","Sexual iRBC log10"
"1.53282674172456","Sexual iRBC log10"
"2.31018734741799","Sexual iRBC log10"
"2.70267012672391","Sexual iRBC log10"
"1.29812007922841","Sexual iRBC log10"
"1.25732615298142","Sexual iRBC log10"
"2.20458730206563","Sexual iRBC log10"
"2.89239895757127","Sexual iRBC log10"
"1.64586068167858","Sexual iRBC log10"
"1.31619785454062","Sexual iRBC log10"
"2.15671627712274","Sexual iRBC log10"
"1.23540586518929","Sexual iRBC log10"
"4.8374334204095","Sexual iRBC log10"
"1.3285834199811","Sexual iRBC log10"
"2.46219934848574","Sexual iRBC log10"
"2.87967406460434","Sexual iRBC log10"
"1.23375048756464","Sexual iRBC log10"
"1.81374864545414","Sexual iRBC log10"
"1.28505188548167","Sexual iRBC log10"
"1.65714523557238","Sexual iRBC log10"
"2.16741640739306","Sexual iRBC log10"
"1.28642862284914","Sexual iRBC log10"
"2.47485579607512","Sexual iRBC log10"
"1.26744422056766","Sexual iRBC log10"
"1.31143624520031","Sexual iRBC log10"
"0.452527434139062","Sexual iRBC log10"
"1.23394179070562","Sexual iRBC log10"
"1.25788165039815","Sexual iRBC log10"
"1.61092737658441","Sexual iRBC log10"
"1.95632464849984","Sexual iRBC log10"
"1.23885895669992","Sexual iRBC log10"
"2.67373505093888","Sexual iRBC log10"
"1.48635529723069","Sexual iRBC log10"
"1.27548114033535","Sexual iRBC log10"
"1.25332436539803","Sexual iRBC log10"
"1.35569366736396","Sexual iRBC log10"
"1.52839436538207","Sexual iRBC log10"
"4.83395090210896","Sexual iRBC log10"
"1.2542428617166","Sexual iRBC log10"
"2.63992673164709","Sexual iRBC log10"
"1.4671200874243","Sexual iRBC log10"
"1.26747571369509","Sexual iRBC log10"
"1.39876967653116","Sexual iRBC log10"
"1.69806096336067","Sexual iRBC log10"
"1.87652581802777","Sexual iRBC log10"
"1.23474093952125","Sexual iRBC log10"
"1.47996272643526","Sexual iRBC log10"
"1.28753041922817","Sexual iRBC log10"
"1.4393214636742","Sexual iRBC log10"
"2.17358698438243","Sexual iRBC log10"
"1.7931126092902","Sexual iRBC log10"
"2.05503615219608","Sexual iRBC log10"
"1.39868596395905","Sexual iRBC log10"
"1.23415773869755","Sexual iRBC log10"
"0.234513372347682","Sexual iRBC log10"
"3.91606296734394","Sexual iRBC log10"
"2.69525104600553","Sexual iRBC log10"
"1.2504657200294","Sexual iRBC log10"
"1.23733542954466","Sexual iRBC log10"
"2.40899213096575","Sexual iRBC log10"
"4.83245847045238","Sexual iRBC log10"
"1.25205108321681","Sexual iRBC log10"
"1.23457102830497","Sexual iRBC log10"
"2.39579156372864","Sexual iRBC log10"
"2.37861954123281","Sexual iRBC log10"
"1.53769097308285","Sexual iRBC log10"
"1.44267672589358","Sexual iRBC log10"
"1.76640952719061","Sexual iRBC log10"
"2.47998274792047","Sexual iRBC log10"
"1.30348768788929","Sexual iRBC log10"
"2.69526984561274","Sexual iRBC log10"
"3.10074515059985","Sexual iRBC log10"
"2.21084020845916","Sexual iRBC log10"
"1.33493726033157","Sexual iRBC log10"
"2.09627905058772","Sexual iRBC log10"
"1.47640611775915","Sexual iRBC log10"
"1.97813796635063","Sexual iRBC log10"
"1.36049777595471","Sexual iRBC log10"
"2.34711896393458","Sexual iRBC log10"
"1.23457339713494","Sexual iRBC log10"
"4.83717209340464","Sexual iRBC log10"
"1.2368588960107","Sexual iRBC log10"
"2.11618906209587","Sexual iRBC log10"
"1.98316100867597","Sexual iRBC log10"
"1.23645112655577","Sexual iRBC log10"
"2.91212485992273","Sexual iRBC log10"
"1.58567276074506","Sexual iRBC log10"
"1.42988322482779","Sexual iRBC log10"
"1.87872015188234","Sexual iRBC log10"
"3.21309762321329","Sexual iRBC log10"
"2.30956547254705","Sexual iRBC log10"
"4.83770781635884","Sexual iRBC log10"
"0.49878702779939","Sexual iRBC log10"
"1.44675350726199","Sexual iRBC log10"
"1.43066445744167","Sexual iRBC log10"
"1.50124611548732","Sexual iRBC log10"
"1.47785313859018","Sexual iRBC log10"
"1.42493381150831","Sexual iRBC log10"
"1.24174171582887","Sexual iRBC log10"
"1.29638664834839","Sexual iRBC log10"
"1.33151508397895","Sexual iRBC log10"
"1.25168631980044","Sexual iRBC log10"
"2.42487705594988","Sexual iRBC log10"
"1.60146102342689","Sexual iRBC log10"
"4.84160217928605","Sexual iRBC log10"
"1.61299360651138","Sexual iRBC log10"
"2.35665186172121","Sexual iRBC log10"
"2.09774889486884","Sexual iRBC log10"
"1.3367232223174","Sexual iRBC log10"
"1.24558920984514","Sexual iRBC log10"
"2.38934986135864","Sexual iRBC log10"
"1.91932190605177","Sexual iRBC log10"
"2.58987314086691","Sexual iRBC log10"
"1.3223317312213","Sexual iRBC log10"
"3.16326921834101","Sexual iRBC log10"
"1.23546342753109","Sexual iRBC log10"
"1.57912859182925","Sexual iRBC log10"
"1.33099159600887","Sexual iRBC log10"
"1.4535718915843","Sexual iRBC log10"
"2.56694273965949","Sexual iRBC log10"
"1.50919681994404","Sexual iRBC log10"
"4.83808556746291","Sexual iRBC log10"
"1.61703080302733","Sexual iRBC log10"
"1.88432134873718","Sexual iRBC log10"
"1.39264273908876","Sexual iRBC log10"
"4.5727382434704","Sexual iRBC log10"
"1.38478311039671","Sexual iRBC log10"
"1.43844569689057","Sexual iRBC log10"
"1.27208699179528","Sexual iRBC log10"
"2.57084699106771","Sexual iRBC log10"
"1.25476802713291","Sexual iRBC log10"
"1.64921720062123","Sexual iRBC log10"
"1.74835341420816","Sexual iRBC log10"
"2.37147436019619","Sexual iRBC log10"
"4.82286092141559","Sexual iRBC log10"
"2.15741414633116","Sexual iRBC log10"
"1.45374314375758","Sexual iRBC log10"
"1.23624309847976","Sexual iRBC log10"
"1.94229882793534","Sexual iRBC log10"
"1.41758882503973","Sexual iRBC log10"
"1.45961891541502","Sexual iRBC log10"
"2.05018169193937","Sexual iRBC log10"
"1.86627635658176","Sexual iRBC log10"
"4.75466717831121","Sexual iRBC log10"
"1.51516016627267","Sexual iRBC log10"
"1.7019890749934","Sexual iRBC log10"
"1.41533736391538","Sexual iRBC log10"
"1.26289604152952","Sexual iRBC log10"
"4.83367294423516","Sexual iRBC log10"
"1.75509935705264","Sexual iRBC log10"
"4.82637316712781","Sexual iRBC log10"
"1.25301755306666","Sexual iRBC log10"
"1.25364181347688","Sexual iRBC log10"
"2.74806888209495","Sexual iRBC log10"
"4.82379689694894","Sexual iRBC log10"
"1.49416720271543","Sexual iRBC log10"
"2.5907238302281","Sexual iRBC log10"
"4.83386459272645","Sexual iRBC log10"
"1.35634647587297","Sexual iRBC log10"
"1.2965208376813","Sexual iRBC log10"
"2.26749530450983","Sexual iRBC log10"
"1.26678733736065","Sexual iRBC log10"
"1.94953547539746","Sexual iRBC log10"
"1.85262213507038","Sexual iRBC log10"
"1.46724701867137","Sexual iRBC log10"
"2.46768650927895","Sexual iRBC log10"
"4.83548301879083","Sexual iRBC log10"
"0.81917325242173","Sexual iRBC log10"
"1.56567278716116","Sexual iRBC log10"
"1.4195443931185","Sexual iRBC log10"
"1.88101768802186","Sexual iRBC log10"
"2.40569193462578","Sexual iRBC log10"
"1.76746960147735","Sexual iRBC log10"
"1.4555314982776","Sexual iRBC log10"
"1.51032073897271","Sexual iRBC log10"
"2.75629202267455","Sexual iRBC log10"
"0.367147458576101","Sexual iRBC log10"
"2.20978286406699","Sexual iRBC log10"
"2.34045505911919","Sexual iRBC log10"
"1.40502903185863","Sexual iRBC log10"
"0.60620400508038","Sexual iRBC log10"
"1.26170345402277","Sexual iRBC log10"
"2.02205757780352","Sexual iRBC log10"
"3.03951959813838","Sexual iRBC log10"
"1.41088193092507","Sexual iRBC log10"
"1.5003784676606","Sexual iRBC log10"
"1.23726432341252","Sexual iRBC log10"
"1.60864825027545","Sexual iRBC log10"
"0.253616461753523","Sexual iRBC log10"
"0.482354630564454","Sexual iRBC log10"
"1.86852751228358","Sexual iRBC log10"
"2.39783209892761","Sexual iRBC log10"
"1.51562391424453","Sexual iRBC log10"
"1.41886312902326","Sexual iRBC log10"
"1.4892348073493","Sexual iRBC log10"
"0.235805096218252","Sexual iRBC log10"
"1.71650009666438","Sexual iRBC log10"
"1.25018199842465","Sexual iRBC log10"
"1.32024685511176","Sexual iRBC log10"
"2.5186544008133","Sexual iRBC log10"
"2.73766248039778","Sexual iRBC log10"
"2.21710421498741","Sexual iRBC log10"
"1.57383195850248","Sexual iRBC log10"
"1.26829035504012","Sexual iRBC log10"
"4.82622621538089","Sexual iRBC log10"
"1.41119325881111","Sexual iRBC log10"
"4.8290556309609","Sexual iRBC log10"
"1.45310373268977","Sexual iRBC log10"
"4.8405317104247","Sexual iRBC log10"
"1.81878214223855","Sexual iRBC log10"
"1.23584378768409","Sexual iRBC log10"
"2.17269409860004","Sexual iRBC log10"
"1.36277685697094","Sexual iRBC log10"
"1.36676926728941","Sexual iRBC log10"
"1.8165370614627","Sexual iRBC log10"
"4.83436937176132","Sexual iRBC log10"
"3.37537750575945","Sexual iRBC log10"
"1.23672707568086","Sexual iRBC log10"
"1.35345250897172","Sexual iRBC log10"
"1.23529953549819","Sexual iRBC log10"
"1.38809111382417","Sexual iRBC log10"
"1.28853592650674","Sexual iRBC log10"
"1.30213080218995","Sexual iRBC log10"
"3.32871356129108","Sexual iRBC log10"
"2.58520763795721","Sexual iRBC log10"
"4.84304572460603","Sexual iRBC log10"
"2.06076178471883","Sexual iRBC log10"
"2.77060217403348","Sexual iRBC log10"
"1.3693319839217","Sexual iRBC log10"
"1.85888481963391","Sexual iRBC log10"
"1.26304845538805","Sexual iRBC log10"
"2.26505847427757","Sexual iRBC log10"
"4.82306715799288","Sexual iRBC log10"
"2.32895752570396","Sexual iRBC log10"
"1.26797059279255","Sexual iRBC log10"
"4.81799592848073","Sexual iRBC log10"
"2.64596024565645","Sexual iRBC log10"
"1.52275722903011","Sexual iRBC log10"
"1.50539818939087","Sexual iRBC log10"
"1.30654626816483","Sexual iRBC log10"
"2.0009722536146","Sexual iRBC log10"
"2.60898033361696","Sexual iRBC log10"
"2.04025711759593","Sexual iRBC log10"
"2.34789428548524","Sexual iRBC log10"
"1.23860723483388","Sexual iRBC log10"
"1.24592122218326","Sexual iRBC log10"
"1.23352919414478","Sexual iRBC log10"
"1.26406463736685","Sexual iRBC log10"
"2.50195470322054","Sexual iRBC log10"
"1.73568182017709","Sexual iRBC log10"
"1.76750429023135","Sexual iRBC log10"
"1.2523991510074","Sexual iRBC log10"
"2.58495635282628","Sexual iRBC log10"
"1.39834760369425","Sexual iRBC log10"
"1.706972095467","Sexual iRBC log10"
"1.50754875837127","Sexual iRBC log10"
"3.0933972973518","Sexual iRBC log10"
"2.03061038497739","Sexual iRBC log10"
"2.41581602362152","Sexual iRBC log10"
"1.70114702606058","Sexual iRBC log10"
"1.92310880196279","Sexual iRBC log10"
"4.83906673909641","Sexual iRBC log10"
"1.74891259604265","Sexual iRBC log10"
"1.40065869801113","Sexual iRBC log10"
"1.97439484866482","Sexual iRBC log10"
"1.35941563514182","Sexual iRBC log10"
"1.2367479875581","Sexual iRBC log10"
"1.69392513022469","Sexual iRBC log10"
"4.81822788233783","Sexual iRBC log10"
"1.26059650489945","Sexual iRBC log10"
"0.675247471222123","Sexual iRBC log10"
"1.64301315417877","Sexual iRBC log10"
"2.03500044989801","Sexual iRBC log10"
"1.28864152605873","Sexual iRBC log10"
"1.41073203581226","Sexual iRBC log10"
"2.37499122362224","Sexual iRBC log10"
"2.25085895132486","Sexual iRBC log10"
"4.8421265063372","Sexual iRBC log10"
"2.98787641548562","Sexual iRBC log10"
"1.67993886789652","Sexual iRBC log10"
"1.41494624387681","Sexual iRBC log10"
"1.91291103580789","Sexual iRBC log10"
"1.23577588716033","Sexual iRBC log10"
"1.2690927237546","Sexual iRBC log10"
"1.62639536519457","Sexual iRBC log10"
"4.8305504617218","Sexual iRBC log10"
"1.89532646809726","Sexual iRBC log10"
"2.92614703699997","Sexual iRBC log10"
"1.50217896938954","Sexual iRBC log10"
"1.2359864853479","Sexual iRBC log10"
"1.23957451250011","Sexual iRBC log10"
"1.4705111409354","Sexual iRBC log10"
"4.82291363321594","Sexual iRBC log10"
"2.13979149842648","Sexual iRBC log10"
"1.23494117399517","Sexual iRBC log10"
"1.24291569258717","Sexual iRBC log10"
"1.43982470128342","Sexual iRBC log10"
"1.27753533037662","Sexual iRBC log10"
"2.9762969053264","Sexual iRBC log10"
"1.28847454583984","Sexual iRBC log10"
"2.38045470925218","Sexual iRBC log10"
"1.34820115473942","Sexual iRBC log10"
"1.66604252914869","Sexual iRBC log10"
"1.23755846042997","Sexual iRBC log10"
"1.2381899998039","Sexual iRBC log10"
"1.44164600214081","Sexual iRBC log10"
"4.81489700792811","Sexual iRBC log10"
"1.28816752497667","Sexual iRBC log10"
"2.53258752206811","Sexual iRBC log10"
"1.24544570362209","Sexual iRBC log10"
"2.15144297848055","Sexual iRBC log10"
"1.25933873267893","Sexual iRBC log10"
"1.25071377091561","Sexual iRBC log10"
"1.91090721029692","Sexual iRBC log10"
"1.48983961169812","Sexual iRBC log10"
"2.65285650561194","Sexual iRBC log10"
"1.27688068164622","Sexual iRBC log10"
"4.83243425083647","Sexual iRBC log10"
"1.49255062316499","Sexual iRBC log10"
"1.23431490767259","Sexual iRBC log10"
"1.5759212382879","Sexual iRBC log10"
"4.84263423782543","Sexual iRBC log10"
"1.49940456002575","Sexual iRBC log10"
"4.8382781408924","Sexual iRBC log10"
"2.252976692776","Sexual iRBC log10"
"1.47653719625282","Sexual iRBC log10"
"1.61957967114012","Sexual iRBC log10"
"2.0816783305565","Sexual iRBC log10"
"2.65006854030325","Sexual iRBC log10"
"1.46076507587637","Sexual iRBC log10"
"1.51420654473125","Sexual iRBC log10"
"2.04514103882317","Sexual iRBC log10"
"1.60564497383874","Sexual iRBC log10"
"1.58644223873239","Sexual iRBC log10"
"4.77566016979813","Sexual iRBC log10"
"1.57832301500862","Sexual iRBC log10"
"1.51826665445135","Sexual iRBC log10"
"1.24921476746712","Sexual iRBC log10"
"1.2607216430285","Sexual iRBC log10"
"1.99984962683762","Sexual iRBC log10"
"1.52027705739599","Sexual iRBC log10"
"1.24756167786495","Sexual iRBC log10"
"1.35844582987703","Sexual iRBC log10"
"1.66704402647642","Sexual iRBC log10"
"1.48149319457741","Sexual iRBC log10"
"2.67275717448299","Sexual iRBC log10"
"1.74805048008239","Sexual iRBC log10"
"1.47371415021144","Sexual iRBC log10"
"1.3580138439305","Sexual iRBC log10"
"2.64684037141219","Sexual iRBC log10"
"1.45737642603854","Sexual iRBC log10"
"3.12912581543621","Sexual iRBC log10"
"2.4421618622899","Sexual iRBC log10"
"2.60595897358047","Sexual iRBC log10"
"3.23790200162715","Sexual iRBC log10"
"1.24582213358949","Sexual iRBC log10"
"1.95398942827308","Sexual iRBC log10"
"1.91948419216506","Sexual iRBC log10"
"1.5305356282363","Sexual iRBC log10"
"1.26302328346295","Sexual iRBC log10"
"4.83675105973135","Sexual iRBC log10"
"1.3660350860269","Sexual iRBC log10"
"2.24432433276453","Sexual iRBC log10"
"2.38887267820937","Sexual iRBC log10"
"1.59850635553828","Sexual iRBC log10"
"1.74679582721414","Sexual iRBC log10"
"1.24749269655122","Sexual iRBC log10"
"1.7649885836876","Sexual iRBC log10"
"4.8392491165328","Sexual iRBC log10"
"2.76738297453723","Sexual iRBC log10"
"2.52027715699105","Sexual iRBC log10"
"1.23584325745397","Sexual iRBC log10"
"1.2344852307602","Sexual iRBC log10"
"1.33781009638166","Sexual iRBC log10"
"3.12463429530531","Sexual iRBC log10"
"2.09222993736521","Sexual iRBC log10"
"1.48945342965634","Sexual iRBC log10"
"1.47814550394597","Sexual iRBC log10"
"1.62235108496608","Sexual iRBC log10"
"1.45475651875098","Sexual iRBC log10"
"2.98323253745228","Sexual iRBC log10"
"1.2486561022943","Sexual iRBC log10"
"1.24071060429439","Sexual iRBC log10"
"4.83646476233072","Sexual iRBC log10"
"1.23936748704838","Sexual iRBC log10"
"1.29491517878305","Sexual iRBC log10"
"2.42365892053859","Sexual iRBC log10"
"1.57808097679865","Sexual iRBC log10"
"2.15245137545569","Sexual iRBC log10"
"1.44729735752022","Sexual iRBC log10"
"1.26130440726402","Sexual iRBC log10"
"1.35515687873437","Sexual iRBC log10"
"4.83977562080599","Sexual iRBC log10"
"2.11951603139989","Sexual iRBC log10"
"4.83361879498573","Sexual iRBC log10"
"0.415130344426307","Sexual iRBC log10"
"2.99878595179588","Sexual iRBC log10"
"0.922066641620589","Sexual iRBC log10"
"2.61084660958286","Sexual iRBC log10"
"2.14431533688672","Sexual iRBC log10"
"1.23489500853384","Sexual iRBC log10"
"2.08036479313191","Sexual iRBC log10"
"1.40604068473518","Sexual iRBC log10"
"0.192059175724834","Sexual iRBC log10"
"1.55875589742187","Sexual iRBC log10"
"1.2527552348009","Sexual iRBC log10"
"2.36861017971285","Sexual iRBC log10"
"4.82555595481588","Sexual iRBC log10"
"0.252184963495546","Sexual iRBC log10"
"1.38875040955056","Sexual iRBC log10"
"1.24848264515765","Sexual iRBC log10"
"1.86545993716917","Sexual iRBC log10"
"1.39951725096086","Sexual iRBC log10"
"1.78164712254478","Sexual iRBC log10"
"0.799123058787579","Sexual iRBC log10"
"1.25268821994794","Sexual iRBC log10"
"1.23393471895917","Sexual iRBC log10"
"1.91265727167414","Sexual iRBC log10"
"1.35486993829304","Sexual iRBC log10"
"0.198958873166023","Sexual iRBC log10"
"1.27147819756543","Sexual iRBC log10"
"1.28177945569076","Sexual iRBC log10"
"1.46071075712962","Sexual iRBC log10"
"1.77986569877748","Sexual iRBC log10"
"1.3496101087359","Sexual iRBC log10"
